sim_num,date,virus_id,virus,outbreak_size
53,38,0,Measles,3
53,39,0,Measles,3
53,40,0,Measles,3
53,41,0,Measles,3
53,42,0,Measles,3
53,43,0,Measles,3
53,44,0,Measles,3
53,45,0,Measles,3
53,46,0,Measles,3
53,47,0,Measles,3
53,48,0,Measles,3
53,49,0,Measles,3
53,50,0,Measles,3
53,51,0,Measles,3
53,52,0,Measles,3
53,53,0,Measles,3
53,54,0,Measles,3
53,55,0,Measles,3
53,56,0,Measles,3
53,57,0,Measles,3
53,58,0,Measles,3
53,59,0,Measles,3
53,60,0,Measles,3
54,0,0,Measles,2
54,1,0,Measles,2
54,2,0,Measles,2
54,3,0,Measles,2
54,4,0,Measles,2
54,5,0,Measles,2
54,6,0,Measles,2
54,7,0,Measles,2
54,8,0,Measles,3
54,9,0,Measles,3
54,10,0,Measles,3
54,11,0,Measles,3
54,12,0,Measles,3
54,13,0,Measles,3
54,14,0,Measles,3
54,15,0,Measles,4
54,16,0,Measles,4
54,17,0,Measles,4
54,18,0,Measles,4
54,19,0,Measles,4
54,20,0,Measles,4
54,21,0,Measles,4
54,22,0,Measles,5
54,23,0,Measles,5
54,24,0,Measles,5
54,25,0,Measles,5
54,26,0,Measles,5
54,27,0,Measles,5
54,28,0,Measles,5
54,29,0,Measles,6
54,30,0,Measles,6
54,31,0,Measles,8
54,32,0,Measles,8
54,33,0,Measles,9
54,34,0,Measles,9
54,35,0,Measles,10
54,36,0,Measles,10
54,37,0,Measles,10
54,38,0,Measles,11
54,39,0,Measles,11
54,40,0,Measles,11
54,41,0,Measles,12
54,42,0,Measles,13
54,43,0,Measles,13
54,44,0,Measles,13
54,45,0,Measles,13
54,46,0,Measles,14
54,47,0,Measles,14
54,48,0,Measles,14
54,49,0,Measles,15
54,50,0,Measles,15
54,51,0,Measles,15
54,52,0,Measles,15
54,53,0,Measles,15
54,54,0,Measles,15
54,55,0,Measles,15
54,56,0,Measles,15
54,57,0,Measles,15
54,58,0,Measles,15
54,59,0,Measles,15
54,60,0,Measles,15
55,0,0,Measles,2
55,1,0,Measles,2
55,2,0,Measles,2
55,3,0,Measles,2
55,4,0,Measles,2
55,5,0,Measles,2
55,6,0,Measles,2
55,7,0,Measles,2
55,8,0,Measles,2
55,9,0,Measles,2
55,10,0,Measles,2
55,11,0,Measles,2
55,12,0,Measles,2
55,13,0,Measles,2
55,14,0,Measles,3
55,15,0,Measles,3
55,16,0,Measles,3
55,17,0,Measles,3
55,18,0,Measles,3
55,19,0,Measles,3
55,20,0,Measles,3
55,21,0,Measles,3
55,22,0,Measles,3
55,23,0,Measles,3
55,24,0,Measles,4
55,25,0,Measles,4
55,26,0,Measles,4
55,27,0,Measles,4
55,28,0,Measles,4
55,29,0,Measles,4
55,30,0,Measles,4
55,31,0,Measles,4
55,32,0,Measles,4
55,33,0,Measles,4
55,34,0,Measles,4
55,35,0,Measles,4
55,36,0,Measles,4
55,37,0,Measles,4
55,38,0,Measles,4
55,39,0,Measles,4
55,40,0,Measles,4
55,41,0,Measles,4
55,42,0,Measles,4
55,43,0,Measles,4
55,44,0,Measles,4
55,45,0,Measles,4
55,46,0,Measles,4
55,47,0,Measles,4
55,48,0,Measles,4
55,49,0,Measles,4
55,50,0,Measles,4
55,51,0,Measles,4
55,52,0,Measles,4
55,53,0,Measles,4
55,54,0,Measles,4
55,55,0,Measles,4
55,56,0,Measles,4
55,57,0,Measles,4
55,58,0,Measles,4
55,59,0,Measles,4
55,60,0,Measles,4
56,0,0,Measles,2
56,1,0,Measles,2
56,2,0,Measles,2
56,3,0,Measles,2
56,4,0,Measles,2
56,5,0,Measles,2
56,6,0,Measles,2
56,7,0,Measles,2
56,8,0,Measles,2
56,9,0,Measles,2
56,10,0,Measles,2
56,11,0,Measles,2
56,12,0,Measles,2
56,13,0,Measles,2
56,14,0,Measles,2
56,15,0,Measles,2
56,16,0,Measles,2
56,17,0,Measles,2
56,18,0,Measles,2
56,19,0,Measles,2
56,20,0,Measles,2
56,21,0,Measles,2
56,22,0,Measles,2
56,23,0,Measles,2
56,24,0,Measles,2
56,25,0,Measles,2
56,26,0,Measles,2
56,27,0,Measles,2
56,28,0,Measles,2
56,29,0,Measles,2
56,30,0,Measles,2
56,31,0,Measles,2
56,32,0,Measles,2
56,33,0,Measles,2
56,34,0,Measles,2
56,35,0,Measles,2
56,36,0,Measles,2
56,37,0,Measles,2
56,38,0,Measles,2
56,39,0,Measles,2
56,40,0,Measles,2
56,41,0,Measles,2
56,42,0,Measles,2
56,43,0,Measles,2
56,44,0,Measles,2
56,45,0,Measles,2
56,46,0,Measles,2
56,47,0,Measles,2
56,48,0,Measles,2
56,49,0,Measles,2
56,50,0,Measles,2
56,51,0,Measles,2
56,52,0,Measles,2
56,53,0,Measles,2
56,54,0,Measles,2
56,55,0,Measles,2
56,56,0,Measles,2
56,57,0,Measles,2
56,58,0,Measles,2
56,59,0,Measles,2
56,60,0,Measles,2
57,0,0,Measles,2
57,1,0,Measles,2
57,2,0,Measles,2
57,3,0,Measles,2
57,4,0,Measles,2
57,5,0,Measles,2
57,6,0,Measles,2
57,7,0,Measles,2
57,8,0,Measles,2
57,9,0,Measles,2
57,10,0,Measles,2
57,11,0,Measles,2
57,12,0,Measles,2
57,13,0,Measles,2
57,14,0,Measles,2
57,15,0,Measles,2
57,16,0,Measles,2
57,17,0,Measles,2
57,18,0,Measles,2
57,19,0,Measles,2
57,20,0,Measles,2
57,21,0,Measles,2
57,22,0,Measles,2
57,23,0,Measles,2
57,24,0,Measles,2
57,25,0,Measles,2
57,26,0,Measles,2
57,27,0,Measles,2
57,28,0,Measles,2
57,29,0,Measles,3
57,30,0,Measles,3
57,31,0,Measles,5
57,32,0,Measles,5
57,33,0,Measles,5
57,34,0,Measles,8
57,35,0,Measles,10
57,36,0,Measles,10
57,37,0,Measles,10
57,38,0,Measles,11
57,39,0,Measles,12
57,40,0,Measles,13
57,41,0,Measles,13
57,42,0,Measles,13
57,43,0,Measles,13
57,44,0,Measles,14
57,45,0,Measles,14
57,46,0,Measles,14
57,47,0,Measles,14
57,48,0,Measles,14
57,49,0,Measles,14
57,50,0,Measles,14
57,51,0,Measles,14
57,52,0,Measles,14
57,53,0,Measles,14
57,54,0,Measles,14
57,55,0,Measles,14
57,56,0,Measles,14
57,57,0,Measles,14
57,58,0,Measles,14
57,59,0,Measles,14
57,60,0,Measles,14
58,0,0,Measles,2
58,1,0,Measles,2
58,2,0,Measles,2
58,3,0,Measles,2
58,4,0,Measles,2
58,5,0,Measles,2
58,6,0,Measles,2
58,7,0,Measles,2
58,8,0,Measles,2
58,9,0,Measles,2
58,10,0,Measles,2
58,11,0,Measles,2
58,12,0,Measles,2
58,13,0,Measles,2
58,14,0,Measles,2
58,15,0,Measles,2
58,16,0,Measles,2
58,17,0,Measles,2
58,18,0,Measles,2
58,19,0,Measles,2
58,20,0,Measles,2
58,21,0,Measles,2
58,22,0,Measles,2
58,23,0,Measles,2
58,24,0,Measles,2
58,25,0,Measles,2
58,26,0,Measles,2
58,27,0,Measles,2
58,28,0,Measles,2
58,29,0,Measles,2
58,30,0,Measles,2
58,31,0,Measles,2
58,32,0,Measles,2
58,33,0,Measles,2
58,34,0,Measles,2
58,35,0,Measles,2
58,36,0,Measles,2
58,37,0,Measles,2
58,38,0,Measles,2
58,39,0,Measles,2
58,40,0,Measles,2
58,41,0,Measles,2
58,42,0,Measles,2
58,43,0,Measles,2
58,44,0,Measles,2
58,45,0,Measles,2
58,46,0,Measles,2
58,47,0,Measles,2
58,48,0,Measles,2
58,49,0,Measles,2
58,50,0,Measles,2
58,51,0,Measles,2
58,52,0,Measles,2
58,53,0,Measles,2
58,54,0,Measles,2
58,55,0,Measles,2
58,56,0,Measles,2
58,57,0,Measles,2
58,58,0,Measles,2
58,59,0,Measles,2
58,60,0,Measles,2
59,0,0,Measles,2
59,1,0,Measles,2
59,2,0,Measles,2
59,3,0,Measles,2
59,4,0,Measles,2
59,5,0,Measles,2
59,6,0,Measles,2
59,7,0,Measles,2
59,8,0,Measles,2
59,9,0,Measles,3
59,10,0,Measles,3
59,11,0,Measles,3
59,12,0,Measles,3
59,13,0,Measles,3
59,14,0,Measles,3
59,15,0,Measles,3
59,16,0,Measles,3
59,17,0,Measles,3
59,18,0,Measles,3
59,19,0,Measles,3
59,20,0,Measles,3
59,21,0,Measles,3
59,22,0,Measles,3
59,23,0,Measles,3
59,24,0,Measles,3
59,25,0,Measles,3
59,26,0,Measles,3
59,27,0,Measles,3
59,28,0,Measles,3
59,29,0,Measles,3
59,30,0,Measles,3
59,31,0,Measles,5
59,32,0,Measles,5
59,33,0,Measles,6
59,34,0,Measles,6
59,35,0,Measles,7
59,36,0,Measles,7
59,37,0,Measles,7
59,38,0,Measles,7
59,39,0,Measles,10
59,40,0,Measles,10
59,41,0,Measles,12
59,42,0,Measles,13
59,43,0,Measles,15
59,44,0,Measles,19
59,45,0,Measles,20
59,46,0,Measles,20
59,47,0,Measles,21
59,48,0,Measles,22
59,49,0,Measles,23
59,50,0,Measles,24
59,51,0,Measles,26
59,52,0,Measles,26
59,53,0,Measles,27
59,54,0,Measles,28
59,55,0,Measles,29
59,56,0,Measles,29
59,57,0,Measles,29
59,58,0,Measles,29
59,59,0,Measles,29
59,60,0,Measles,29
60,0,0,Measles,2
60,1,0,Measles,2
60,2,0,Measles,2
60,3,0,Measles,2
60,4,0,Measles,2
60,5,0,Measles,2
60,6,0,Measles,2
60,7,0,Measles,2
60,8,0,Measles,2
60,9,0,Measles,3
60,10,0,Measles,3
60,11,0,Measles,3
60,12,0,Measles,4
60,13,0,Measles,4
60,14,0,Measles,4
60,15,0,Measles,6
60,16,0,Measles,6
60,17,0,Measles,6
60,18,0,Measles,6
60,19,0,Measles,6
60,20,0,Measles,6
60,21,0,Measles,6
60,22,0,Measles,6
60,23,0,Measles,6
60,24,0,Measles,6
60,25,0,Measles,6
60,26,0,Measles,6
60,27,0,Measles,6
60,28,0,Measles,6
60,29,0,Measles,6
60,30,0,Measles,6
60,31,0,Measles,6
60,32,0,Measles,6
60,33,0,Measles,6
60,34,0,Measles,6
60,35,0,Measles,6
60,36,0,Measles,6
60,37,0,Measles,6
60,38,0,Measles,6
60,39,0,Measles,6
60,40,0,Measles,6
60,41,0,Measles,6
60,42,0,Measles,6
60,43,0,Measles,6
60,44,0,Measles,6
60,45,0,Measles,6
60,46,0,Measles,6
60,47,0,Measles,6
60,48,0,Measles,6
60,49,0,Measles,6
60,50,0,Measles,6
60,51,0,Measles,6
60,52,0,Measles,6
60,53,0,Measles,7
60,54,0,Measles,8
60,55,0,Measles,8
60,56,0,Measles,8
60,57,0,Measles,8
60,58,0,Measles,8
60,59,0,Measles,8
60,60,0,Measles,8
61,0,0,Measles,2
61,1,0,Measles,2
61,2,0,Measles,2
61,3,0,Measles,2
61,4,0,Measles,2
61,5,0,Measles,2
61,6,0,Measles,4
61,7,0,Measles,4
61,8,0,Measles,4
61,9,0,Measles,4
61,10,0,Measles,4
61,11,0,Measles,4
61,12,0,Measles,4
61,13,0,Measles,4
61,14,0,Measles,4
61,15,0,Measles,5
61,16,0,Measles,5
61,17,0,Measles,5
61,18,0,Measles,5
61,19,0,Measles,5
61,20,0,Measles,5
61,21,0,Measles,5
61,22,0,Measles,5
61,23,0,Measles,5
61,24,0,Measles,5
61,25,0,Measles,5
61,26,0,Measles,5
61,27,0,Measles,5
61,28,0,Measles,5
61,29,0,Measles,5
61,30,0,Measles,5
61,31,0,Measles,5
61,32,0,Measles,5
61,33,0,Measles,5
61,34,0,Measles,5
61,35,0,Measles,5
61,36,0,Measles,6
61,37,0,Measles,6
61,38,0,Measles,6
61,39,0,Measles,6
61,40,0,Measles,6
61,41,0,Measles,6
61,42,0,Measles,6
61,43,0,Measles,6
61,44,0,Measles,6
61,45,0,Measles,6
61,46,0,Measles,6
61,47,0,Measles,6
61,48,0,Measles,6
61,49,0,Measles,6
61,50,0,Measles,6
61,51,0,Measles,6
61,52,0,Measles,6
61,53,0,Measles,6
61,54,0,Measles,6
61,55,0,Measles,6
61,56,0,Measles,6
61,57,0,Measles,6
61,58,0,Measles,6
61,59,0,Measles,6
61,60,0,Measles,6
62,0,0,Measles,2
62,1,0,Measles,2
62,2,0,Measles,2
62,3,0,Measles,2
62,4,0,Measles,2
62,5,0,Measles,2
62,6,0,Measles,2
62,7,0,Measles,2
62,8,0,Measles,2
62,9,0,Measles,3
62,10,0,Measles,3
62,11,0,Measles,4
62,12,0,Measles,6
62,13,0,Measles,6
62,14,0,Measles,6
62,15,0,Measles,6
62,16,0,Measles,7
62,17,0,Measles,7
62,18,0,Measles,7
62,19,0,Measles,7
62,20,0,Measles,8
62,21,0,Measles,8
62,22,0,Measles,8
62,23,0,Measles,8
62,24,0,Measles,9
62,25,0,Measles,9
62,26,0,Measles,9
62,27,0,Measles,9
62,28,0,Measles,9
62,29,0,Measles,9
62,30,0,Measles,9
62,31,0,Measles,9
62,32,0,Measles,9
62,33,0,Measles,10
62,34,0,Measles,10
62,35,0,Measles,10
62,36,0,Measles,10
62,37,0,Measles,10
62,38,0,Measles,10
62,39,0,Measles,10
62,40,0,Measles,10
62,41,0,Measles,10
62,42,0,Measles,10
62,43,0,Measles,10
62,44,0,Measles,10
62,45,0,Measles,10
62,46,0,Measles,10
62,47,0,Measles,10
62,48,0,Measles,10
62,49,0,Measles,10
62,50,0,Measles,10
62,51,0,Measles,10
62,52,0,Measles,10
62,53,0,Measles,10
62,54,0,Measles,10
62,55,0,Measles,10
62,56,0,Measles,10
62,57,0,Measles,10
62,58,0,Measles,10
62,59,0,Measles,10
62,60,0,Measles,10
63,0,0,Measles,2
63,1,0,Measles,2
63,2,0,Measles,2
63,3,0,Measles,2
63,4,0,Measles,2
63,5,0,Measles,2
63,6,0,Measles,2
63,7,0,Measles,2
63,8,0,Measles,2
63,9,0,Measles,2
63,10,0,Measles,2
63,11,0,Measles,2
63,12,0,Measles,2
63,13,0,Measles,2
63,14,0,Measles,2
63,15,0,Measles,2
63,16,0,Measles,2
63,17,0,Measles,2
63,18,0,Measles,2
63,19,0,Measles,2
63,20,0,Measles,2
63,21,0,Measles,2
63,22,0,Measles,2
63,23,0,Measles,2
63,24,0,Measles,2
63,25,0,Measles,2
63,26,0,Measles,2
63,27,0,Measles,2
63,28,0,Measles,2
63,29,0,Measles,2
63,30,0,Measles,2
63,31,0,Measles,2
63,32,0,Measles,2
63,33,0,Measles,2
63,34,0,Measles,2
63,35,0,Measles,2
63,36,0,Measles,2
63,37,0,Measles,2
63,38,0,Measles,2
63,39,0,Measles,2
63,40,0,Measles,2
63,41,0,Measles,2
63,42,0,Measles,2
63,43,0,Measles,2
63,44,0,Measles,2
63,45,0,Measles,2
63,46,0,Measles,2
63,47,0,Measles,2
63,48,0,Measles,2
63,49,0,Measles,2
63,50,0,Measles,2
63,51,0,Measles,2
63,52,0,Measles,2
63,53,0,Measles,2
63,54,0,Measles,2
63,55,0,Measles,2
63,56,0,Measles,2
63,57,0,Measles,2
63,58,0,Measles,2
63,59,0,Measles,2
63,60,0,Measles,2
64,0,0,Measles,2
64,1,0,Measles,2
64,2,0,Measles,2
64,3,0,Measles,2
64,4,0,Measles,2
64,5,0,Measles,2
64,6,0,Measles,2
64,7,0,Measles,2
64,8,0,Measles,3
64,9,0,Measles,3
64,10,0,Measles,3
64,11,0,Measles,3
64,12,0,Measles,3
64,13,0,Measles,3
64,14,0,Measles,3
64,15,0,Measles,3
64,16,0,Measles,3
64,17,0,Measles,3
64,18,0,Measles,4
64,19,0,Measles,4
64,20,0,Measles,4
64,21,0,Measles,4
64,22,0,Measles,4
64,23,0,Measles,4
64,24,0,Measles,4
64,25,0,Measles,4
64,26,0,Measles,4
64,27,0,Measles,4
64,28,0,Measles,4
64,29,0,Measles,4
64,30,0,Measles,4
64,31,0,Measles,4
64,32,0,Measles,5
64,33,0,Measles,5
64,34,0,Measles,6
64,35,0,Measles,6
64,36,0,Measles,6
64,37,0,Measles,6
64,38,0,Measles,6
64,39,0,Measles,6
64,40,0,Measles,6
64,41,0,Measles,6
64,42,0,Measles,6
64,43,0,Measles,6
64,44,0,Measles,6
64,45,0,Measles,6
64,46,0,Measles,6
64,47,0,Measles,6
64,48,0,Measles,6
64,49,0,Measles,6
64,50,0,Measles,6
64,51,0,Measles,6
64,52,0,Measles,6
64,53,0,Measles,6
64,54,0,Measles,6
64,55,0,Measles,6
64,56,0,Measles,6
64,57,0,Measles,6
64,58,0,Measles,6
64,59,0,Measles,6
64,60,0,Measles,6
65,0,0,Measles,2
65,1,0,Measles,2
65,2,0,Measles,2
65,3,0,Measles,2
65,4,0,Measles,2
65,5,0,Measles,2
65,6,0,Measles,2
65,7,0,Measles,2
65,8,0,Measles,2
65,9,0,Measles,2
65,10,0,Measles,2
65,11,0,Measles,2
65,12,0,Measles,2
65,13,0,Measles,2
65,14,0,Measles,2
65,15,0,Measles,2
65,16,0,Measles,2
65,17,0,Measles,2
65,18,0,Measles,2
65,19,0,Measles,2
65,20,0,Measles,2
65,21,0,Measles,2
65,22,0,Measles,2
65,23,0,Measles,2
65,24,0,Measles,3
65,25,0,Measles,3
65,26,0,Measles,3
65,27,0,Measles,3
65,28,0,Measles,3
65,29,0,Measles,3
65,30,0,Measles,3
65,31,0,Measles,3
65,32,0,Measles,3
65,33,0,Measles,3
65,34,0,Measles,3
65,35,0,Measles,3
65,36,0,Measles,3
65,37,0,Measles,3
65,38,0,Measles,3
65,39,0,Measles,3
65,40,0,Measles,3
65,41,0,Measles,3
65,42,0,Measles,3
65,43,0,Measles,4
65,44,0,Measles,4
65,45,0,Measles,4
65,46,0,Measles,4
65,47,0,Measles,4
65,48,0,Measles,4
65,49,0,Measles,4
65,50,0,Measles,4
65,51,0,Measles,4
65,52,0,Measles,4
65,53,0,Measles,4
65,54,0,Measles,4
65,55,0,Measles,4
65,56,0,Measles,4
65,57,0,Measles,4
65,58,0,Measles,5
65,59,0,Measles,5
65,60,0,Measles,5
66,0,0,Measles,2
66,1,0,Measles,2
66,2,0,Measles,2
66,3,0,Measles,2
66,4,0,Measles,2
66,5,0,Measles,2
66,6,0,Measles,3
66,7,0,Measles,3
66,8,0,Measles,3
66,9,0,Measles,3
66,10,0,Measles,3
66,11,0,Measles,3
66,12,0,Measles,3
66,13,0,Measles,3
66,14,0,Measles,3
66,15,0,Measles,3
66,16,0,Measles,3
66,17,0,Measles,3
66,18,0,Measles,3
66,19,0,Measles,3
66,20,0,Measles,3
66,21,0,Measles,3
66,22,0,Measles,3
66,23,0,Measles,3
66,24,0,Measles,3
66,25,0,Measles,3
66,26,0,Measles,3
66,27,0,Measles,3
66,28,0,Measles,3
66,29,0,Measles,3
66,30,0,Measles,3
66,31,0,Measles,3
66,32,0,Measles,3
66,33,0,Measles,3
66,34,0,Measles,3
66,35,0,Measles,3
66,36,0,Measles,3
66,37,0,Measles,3
66,38,0,Measles,3
66,39,0,Measles,3
66,40,0,Measles,3
66,41,0,Measles,3
66,42,0,Measles,3
66,43,0,Measles,3
66,44,0,Measles,3
66,45,0,Measles,3
66,46,0,Measles,3
66,47,0,Measles,3
66,48,0,Measles,3
66,49,0,Measles,3
66,50,0,Measles,3
66,51,0,Measles,3
66,52,0,Measles,3
66,53,0,Measles,3
66,54,0,Measles,3
66,55,0,Measles,3
66,56,0,Measles,3
66,57,0,Measles,3
66,58,0,Measles,3
66,59,0,Measles,3
66,60,0,Measles,3
67,0,0,Measles,2
67,1,0,Measles,2
67,2,0,Measles,2
67,3,0,Measles,2
67,4,0,Measles,2
67,5,0,Measles,2
67,6,0,Measles,2
67,7,0,Measles,2
67,8,0,Measles,2
67,9,0,Measles,2
67,10,0,Measles,2
67,11,0,Measles,2
67,12,0,Measles,2
67,13,0,Measles,2
67,14,0,Measles,2
67,15,0,Measles,2
67,16,0,Measles,2
67,17,0,Measles,2
67,18,0,Measles,2
67,19,0,Measles,2
67,20,0,Measles,2
67,21,0,Measles,2
67,22,0,Measles,2
67,23,0,Measles,2
67,24,0,Measles,2
67,25,0,Measles,2
67,26,0,Measles,2
67,27,0,Measles,2
67,28,0,Measles,2
67,29,0,Measles,2
67,30,0,Measles,2
67,31,0,Measles,2
67,32,0,Measles,2
67,33,0,Measles,2
67,34,0,Measles,2
67,35,0,Measles,2
67,36,0,Measles,2
67,37,0,Measles,2
67,38,0,Measles,2
67,39,0,Measles,2
67,40,0,Measles,2
67,41,0,Measles,2
67,42,0,Measles,2
67,43,0,Measles,3
67,44,0,Measles,3
67,45,0,Measles,3
67,46,0,Measles,3
67,47,0,Measles,5
67,48,0,Measles,5
67,49,0,Measles,5
67,50,0,Measles,5
67,51,0,Measles,5
67,52,0,Measles,5
67,53,0,Measles,5
67,54,0,Measles,5
67,55,0,Measles,5
67,56,0,Measles,5
67,57,0,Measles,5
67,58,0,Measles,5
67,59,0,Measles,5
67,60,0,Measles,5
68,0,0,Measles,2
68,1,0,Measles,2
68,2,0,Measles,2
68,3,0,Measles,2
68,4,0,Measles,2
68,5,0,Measles,2
68,6,0,Measles,4
68,7,0,Measles,4
68,8,0,Measles,4
68,9,0,Measles,4
68,10,0,Measles,4
68,11,0,Measles,4
68,12,0,Measles,4
68,13,0,Measles,4
68,14,0,Measles,4
68,15,0,Measles,4
68,16,0,Measles,4
68,17,0,Measles,4
68,18,0,Measles,4
68,19,0,Measles,4
68,20,0,Measles,4
68,21,0,Measles,4
68,22,0,Measles,4
68,23,0,Measles,4
68,24,0,Measles,5
68,25,0,Measles,5
68,26,0,Measles,5
68,27,0,Measles,5
68,28,0,Measles,6
68,29,0,Measles,6
68,30,0,Measles,6
68,31,0,Measles,6
68,32,0,Measles,6
68,33,0,Measles,6
68,34,0,Measles,6
68,35,0,Measles,6
68,36,0,Measles,6
68,37,0,Measles,6
68,38,0,Measles,6
68,39,0,Measles,6
68,40,0,Measles,6
68,41,0,Measles,6
68,42,0,Measles,6
68,43,0,Measles,7
68,44,0,Measles,7
68,45,0,Measles,7
68,46,0,Measles,7
68,47,0,Measles,7
68,48,0,Measles,7
68,49,0,Measles,7
68,50,0,Measles,7
68,51,0,Measles,7
68,52,0,Measles,7
68,53,0,Measles,7
68,54,0,Measles,7
68,55,0,Measles,7
68,56,0,Measles,7
68,57,0,Measles,7
68,58,0,Measles,7
68,59,0,Measles,7
68,60,0,Measles,7
69,0,0,Measles,2
69,1,0,Measles,2
69,2,0,Measles,2
69,3,0,Measles,2
69,4,0,Measles,2
69,5,0,Measles,2
69,6,0,Measles,2
69,7,0,Measles,3
69,8,0,Measles,3
69,9,0,Measles,4
69,10,0,Measles,4
69,11,0,Measles,5
69,12,0,Measles,5
69,13,0,Measles,5
69,14,0,Measles,5
69,15,0,Measles,5
69,16,0,Measles,5
69,17,0,Measles,5
69,18,0,Measles,5
69,19,0,Measles,5
69,20,0,Measles,5
69,21,0,Measles,5
69,22,0,Measles,5
69,23,0,Measles,5
69,24,0,Measles,5
69,25,0,Measles,5
69,26,0,Measles,5
69,27,0,Measles,5
69,28,0,Measles,5
69,29,0,Measles,5
69,30,0,Measles,5
69,31,0,Measles,5
69,32,0,Measles,5
69,33,0,Measles,5
69,34,0,Measles,5
69,35,0,Measles,5
69,36,0,Measles,5
69,37,0,Measles,5
69,38,0,Measles,5
69,39,0,Measles,5
69,40,0,Measles,5
69,41,0,Measles,5
69,42,0,Measles,5
69,43,0,Measles,5
69,44,0,Measles,5
69,45,0,Measles,5
69,46,0,Measles,5
69,47,0,Measles,5
69,48,0,Measles,5
69,49,0,Measles,5
69,50,0,Measles,5
69,51,0,Measles,5
69,52,0,Measles,5
69,53,0,Measles,5
69,54,0,Measles,5
69,55,0,Measles,5
69,56,0,Measles,5
69,57,0,Measles,5
69,58,0,Measles,5
69,59,0,Measles,5
69,60,0,Measles,5
70,0,0,Measles,2
70,1,0,Measles,2
70,2,0,Measles,2
70,3,0,Measles,2
70,4,0,Measles,2
70,5,0,Measles,2
70,6,0,Measles,2
70,7,0,Measles,2
70,8,0,Measles,2
70,9,0,Measles,2
70,10,0,Measles,2
70,11,0,Measles,2
70,12,0,Measles,2
70,13,0,Measles,2
70,14,0,Measles,2
70,15,0,Measles,2
70,16,0,Measles,2
70,17,0,Measles,2
70,18,0,Measles,2
70,19,0,Measles,2
70,20,0,Measles,2
70,21,0,Measles,2
70,22,0,Measles,2
70,23,0,Measles,2
70,24,0,Measles,2
70,25,0,Measles,2
70,26,0,Measles,2
70,27,0,Measles,2
70,28,0,Measles,2
70,29,0,Measles,2
70,30,0,Measles,2
70,31,0,Measles,2
70,32,0,Measles,2
70,33,0,Measles,2
70,34,0,Measles,2
70,35,0,Measles,2
70,36,0,Measles,2
70,37,0,Measles,2
70,38,0,Measles,2
70,39,0,Measles,2
70,40,0,Measles,2
70,41,0,Measles,2
70,42,0,Measles,2
70,43,0,Measles,2
70,44,0,Measles,2
70,45,0,Measles,2
70,46,0,Measles,2
70,47,0,Measles,2
70,48,0,Measles,2
70,49,0,Measles,2
70,50,0,Measles,3
70,51,0,Measles,3
70,52,0,Measles,4
70,53,0,Measles,5
70,54,0,Measles,5
70,55,0,Measles,5
70,56,0,Measles,5
70,57,0,Measles,5
70,58,0,Measles,5
70,59,0,Measles,5
70,60,0,Measles,6
71,0,0,Measles,2
71,1,0,Measles,2
71,2,0,Measles,2
71,3,0,Measles,2
71,4,0,Measles,2
71,5,0,Measles,2
71,6,0,Measles,2
71,7,0,Measles,2
71,8,0,Measles,2
71,9,0,Measles,2
71,10,0,Measles,4
71,11,0,Measles,4
71,12,0,Measles,4
71,13,0,Measles,4
71,14,0,Measles,4
71,15,0,Measles,6
71,16,0,Measles,6
71,17,0,Measles,6
71,18,0,Measles,6
71,19,0,Measles,8
71,20,0,Measles,8
71,21,0,Measles,8
71,22,0,Measles,8
71,23,0,Measles,8
71,24,0,Measles,8
71,25,0,Measles,8
71,26,0,Measles,8
71,27,0,Measles,8
71,28,0,Measles,8
71,29,0,Measles,8
71,30,0,Measles,8
71,31,0,Measles,8
71,32,0,Measles,8
71,33,0,Measles,8
71,34,0,Measles,8
71,35,0,Measles,8
71,36,0,Measles,8
71,37,0,Measles,8
71,38,0,Measles,8
71,39,0,Measles,8
71,40,0,Measles,8
71,41,0,Measles,8
71,42,0,Measles,8
71,43,0,Measles,8
71,44,0,Measles,8
71,45,0,Measles,8
71,46,0,Measles,8
71,47,0,Measles,8
71,48,0,Measles,8
71,49,0,Measles,8
71,50,0,Measles,8
71,51,0,Measles,8
71,52,0,Measles,8
71,53,0,Measles,8
71,54,0,Measles,8
71,55,0,Measles,8
71,56,0,Measles,8
71,57,0,Measles,8
71,58,0,Measles,8
71,59,0,Measles,8
71,60,0,Measles,8
72,0,0,Measles,2
72,1,0,Measles,2
72,2,0,Measles,2
72,3,0,Measles,2
72,4,0,Measles,2
72,5,0,Measles,2
72,6,0,Measles,2
72,7,0,Measles,2
72,8,0,Measles,2
72,9,0,Measles,2
72,10,0,Measles,2
72,11,0,Measles,2
72,12,0,Measles,2
72,13,0,Measles,2
72,14,0,Measles,2
72,15,0,Measles,2
72,16,0,Measles,2
72,17,0,Measles,2
72,18,0,Measles,2
72,19,0,Measles,2
72,20,0,Measles,2
72,21,0,Measles,2
72,22,0,Measles,3
72,23,0,Measles,3
72,24,0,Measles,3
72,25,0,Measles,5
72,26,0,Measles,5
72,27,0,Measles,5
72,28,0,Measles,5
72,29,0,Measles,5
72,30,0,Measles,5
72,31,0,Measles,5
72,32,0,Measles,5
72,33,0,Measles,5
72,34,0,Measles,5
72,35,0,Measles,6
72,36,0,Measles,6
72,37,0,Measles,6
72,38,0,Measles,6
72,39,0,Measles,6
72,40,0,Measles,7
72,41,0,Measles,7
72,42,0,Measles,7
